id,price
3835500195,2772422
1424200035,824736
8011100005,431566
7974200456,886018
5101404351,562444
7899800857,346528
9471200265,2185967
7436000205,563817
7899800905,291691
1453602065,415547
3558900430,501469
4302200415,320999
1036000280,668116
8864000440,235737
5476800201,331822
9346900170,576527
2804600005,810190
3904990260,505730
5141000571,299903
9416400020,603232
6385000025,506749
121039042,1034232
8562790150,787606
4123800180,315524
3361400190,249737
222069082,325628
4172100240,547844
6181700625,548002
3832300090,249148
1322049335,299249
1442300005,432918
926069142,765171
6777800150,310712
6300000320,372387
5095400460,410466
7853321260,474612
8651720020,534454
2320069248,261694
9109000050,401558
8562780290,377720
6821102317,639170
2346200050,784937
7547300120,300803
3523069008,855972
7335400020,196385
4136890280,329619
7859910110,353085
7935000280,1788155
259800410,487413
5416500520,312109
7960100050,548420
2600100300,661722
7237500590,1510051
126039413,616802
3625700010,1885710
2005950050,272174
9321010130,327200
6431500280,496821
3579700100,435684
7562100065,338832
3395041236,369172
7625701900,511808
3869900139,451306
9558020840,383597
2597520580,751004
8691360200,823152
6379500159,438853
6132600221,438836
7222000244,393152
3905080250,574326
9368700006,333621
2568300266,655840
2916610150,282653
301400850,282852
5288200225,439003
1704900303,427345
9211500010,298722
9202650100,573725
6639900176,577742
2131200065,319528
8582400015,674748
9407111250,307471
7856570190,963914
5016002275,925630
3353400840,372985
5276200020,786334
2138000120,427619
3362900810,535277
4232400470,746655
2423059060,557413
7383450250,360448
9412400185,1310978
4178310040,814124
7199330130,432834
9542830350,317944
293720180,403967
4139900120,1692514
2600100180,571496
7935000125,363694
2025700180,304968
5104520720,320154
3505100126,1376670
1862900350,334752
114100354,345280
6882510060,406218
6817800510,399222
9126100814,524065
7452500365,307775
2558650130,454966
2922701420,577047
2125079054,421922
3342700464,612185
9828702518,550054
1841400150,323620
4139400630,813814
7129301445,641098
6914700165,405336
5458800415,764408
3904901200,565258
4325000125,311672
5649600462,347977
5089700260,365885
5104511600,404919
1623301185,581537
259100110,648832
5631500594,391119
7634800070,389794
6798100610,394949
8151600663,360417
6384300020,569038
922049078,229399
6979900370,740436
9540100060,452251
7853301570,671483
7340601063,333434
3867400130,643461
259800680,576496
2325300037,431265
3356403140,215927
6111400020,380298
7852110140,566766
1561600095,933413
7697100030,507722
3629860160,751052
9238900850,637968
1563102965,929879
1601600195,331980
7625701386,464811
2395710070,371348
7228501580,529845
7365600070,801477
7812800995,233641
5702380770,296386
952001495,480848
8651400730,208400
5647900930,264522
7831800395,310542
3303850360,1626432
9545220100,579100
8682281510,638142
1442740010,391808
5266300140,460230
7738500475,464354
3100500065,1133629
2123049142,337526
1565930070,340384
1137800460,452093
7954300620,553816
8945300200,236518
1959700445,1430164
2608300030,373905
1604600095,388077
9407150130,320236
6647400090,416269
7215730040,710726
6672700120,654934
3705900292,425746
5419800510,290534
7686204675,250894
9161100460,415786
1818800235,1104028
2391600555,440523
2516000475,425221
7153200160,1090462
4188300180,615039
3630240140,544227
6661200260,255349
3819500065,383344
1787600224,429200
5700004485,1126057
2767604252,421031
6332000050,510541
4441300416,729470
6933600540,460528
1560920040,432222
8722100810,899308
7462900015,422917
2225059170,888175
4055701110,816457
8651610240,762892
8029500180,369561
472000055,625056
443000060,652289
7905390220,469276
723069013,399915
3876311490,568160
2026049125,366614
4137020820,366461
4140500180,528287
943100260,293084
7230900120,424211
4039100350,660642
7883603648,471687
6204420290,492396
8914200220,575150
1118001408,2285445
7524600120,289246
3975400045,815093
3959401880,412694
8079030390,509782
623049315,366833
2731600045,402038
7399300420,293704
9561100010,414255
7202330790,506920
7335400215,167193
1223089081,371316
1310820150,361354
7204200025,931815
2202500135,407765
1440500020,346444
3275790140,880146
6163900971,411556
7732501000,815437
6084200080,403502
9211010220,590209
5021900779,667413
7430500415,567123
1324059048,618869
9161100795,439378
8892900180,257670
3213200250,433689
9536601045,281318
1736100090,383572
826079047,625609
3793501050,393910
2141320230,594031
8901001185,443860
5541300135,753126
8824900020,754537
7972000240,275393
1125059071,810484
5511600315,506056
8731951490,330998
2919201385,336563
6744700900,680297
7857003465,433548
9276201190,566537
1545800710,297377
269000221,775486
8819900449,464004
1423049029,328593
3352401981,342625
5453700060,838917
4040800810,575513
9262800171,304647
811000055,1100786
3793500160,330643
2780400035,742804
7701800050,434160
6744700343,567389
3121059033,249546
8562790720,755434
7453000070,297666
3352400905,310685
3810000860,375038
8651402700,218861
6868200060,558053
6073200020,396575
8682261440,533071
1727000680,819514
2491200955,640455
1151100035,395705
6646200090,722980
6141100380,402778
6354000050,698424
3126049052,605235
7202261260,569867
4083302485,669590
1085610030,736623
7200001005,448837
7888000400,267569
3876000970,534472
2525059127,424307
7853270100,665116
6139800390,434631
9285800345,409617
7784400185,625360
8805400010,272126
9274204230,460383
9485950060,414270
4139450760,1242614
3924500130,458325
2461900448,502403
7852150120,403181
1930301540,397667
2025760160,918416
396100025,384951
3330501545,326711
2660500095,384134
8673400086,493231
7570060290,372842
6145601000,375194
3278602170,399044
1136100072,449757
2111011060,434476
3575200070,576096
2783100230,436605
4447300137,928456
1775801260,437211
2473480780,368246
4114601580,1798683
2623069031,925728
4083306620,541310
1176000964,572089
5547500050,299561
4083304700,583557
7548300441,359138
179003055,259124
7224500300,283566
1775800280,514415
50300220,360766
8857600780,297737
3832050130,303491
7574910490,837994
6392002635,644050
5119400075,648692
7137900410,226244
8732800100,309097
3905050240,493223
4235401055,534024
3126059023,2678210
3342103282,368045
3303970100,741274
5316100820,974528
1370801331,1291597
1023059430,477862
8682291510,459245
2436200025,663033
924069210,669286
3862400050,439036
3630020380,426245
1962200145,876761
3126049500,436850
3797000295,468895
2916600110,284868
8035350260,551085
7853340430,426488
5141000685,354524
2937300440,812655
9552701030,666723
7300410110,390493
9829200495,1030499
420069021,406369
1357300240,392475
1769600066,1005026
4036800925,436794
3362400640,645611
9329300040,413720
2422059111,337076
2201500440,408431
1026069155,437998
1150001270,673653
7214400005,439608
5095600360,330065
4221900030,492528
3221079050,387139
9407100310,338800
2523039054,925401
2927600105,431783
7549802030,409601
2131701410,356604
7282300125,319764
2574900080,1607417
2725069050,849527
3448001975,349874
3971700560,452384
6852700478,601234
8862000075,231803
7319900345,519048
323059208,352671
8965400010,725532
4047200820,325806
9560700010,648059
686400930,758369
7519000570,538112
23500190,594003
1551500130,306930
2345700500,396192
3343300644,336211
3715500170,409134
8691430330,884412
524059208,711611
7349650330,316379
4399200245,354250
7957600025,302536
4389200796,1633596
1257200020,421207
2221000070,319158
8658300340,192351
2781250970,269950
3738900105,343788
3575302245,584897
9834200365,566655
3754501240,1603824
7399000360,358486
8665050220,508959
7017200055,583651
2249800080,431941
9235900030,329945
8079040330,413962
3902310210,657315
5700002460,677892
2769602135,499482
1373800170,997540
5589300585,348373
3225079035,2034922
2591820080,398573
2822059360,287185
3814701090,350251
8682262330,453808
7979900552,358417
3753000100,430137
9510970520,646438
4006000307,310991
8118600155,353541
5706200060,380622
402000115,342981
3303900090,774099
3658700395,598826
4221250090,569529
2215901230,295770
6788201440,767290
6804600990,439784
4054560120,820397
3179100480,555572
1138010170,371805
8024200625,434881
723049333,336093
1771110090,375487
1999700045,378016
4006000183,645494
421059018,294801
2473350710,398866
6821100125,413314
6870310010,651827
6679000720,307061
9465910070,578847
8078490090,346365
2329800430,308878
1860600535,1213520
7663700551,385147
3380900160,426861
452002005,399651
1138010180,408486
8129700085,770958
7950303290,402885
3303700221,692085
1090000075,381888
6639900012,855523
5317100570,1118679
8651443360,265163
1370802620,660273
5014000085,418811
2473400340,346930
7203220400,818713
3225069241,1715250
6371000079,627579
323049148,406974
7504460200,540846
9126100550,667269
1545808370,310821
8731000010,395342
7577700440,437260
1864900230,358221
7968460240,272012
3888100022,597121
3395040440,358361
8151600610,232156
3902300450,650415
1930300915,486886
1523089012,285000
7852160170,1450654
3797001920,407250
1865820370,272606
6788200295,581787
2311400056,1803822
5126300060,522447
7732410370,834252
3574801310,427568
241900020,386692
910000104,326566
3845101100,381292
1066000290,630639
1312900180,254995
9353300140,315901
3395040920,361316
5560001130,229610
1105000588,350265
7954300460,637417
1423069063,435322
2968800660,307982
824069188,663468
2781250560,250934
1180500070,394271
5710610790,680382
2705600068,440508
1796360340,334482
8961960160,468137
2767602645,576987
1236300268,434953
946000295,415642
1091310140,410846
1330900050,603569
2771603990,683112
4058000010,358166
3500100189,302756
7135500120,404245
98020220,792138
5490210670,544048
7304300470,400217
1951600150,249356
7308900490,662908
2524049215,1549856
1075100050,380519
3825310720,778167
2267000485,612969
1084000107,933474
9103000715,1537789
3362401763,419300
1021049057,311107
7129300420,269712
2460700030,375059
9477100330,410611
8945300090,248427
3342100995,434278
2568800121,437087
8956200990,415383
9412200660,410224
7203000200,319642
9510310030,518490
2220069196,271298
6600400260,275310
1939130730,570658
1972200728,568023
5379806155,256476
7855200120,1371127
6084200060,397550
8732131090,336961
6300000396,358816
327000165,746170
217700050,434114
6076500160,619042
7457400250,301766
252000300,290271
4027700594,454552
7805460030,619624
9211010300,572101
3277801580,445109
123039279,240935
3353404265,384999
1324300398,462958
7853361120,433068
3291800140,330725
290000075,444621
2624049169,372081
3885805896,948778
1656600310,561332
5726500130,540876
37000435,339406
259800060,494758
2781270550,254274
6192410550,744433
3876500290,247404
1526300015,421528
5078400190,679018
3955900220,421049
3528900060,1036546
8731980440,352237
3845101150,387036
2424400130,389722
5468760050,304669
8651611130,838009
6791050100,746259
1939130120,671200
6071800100,658571
269000970,1185455
8011100095,434953
2125410210,474518
3448001412,350395
4137070440,356337
8091670020,368157
1338801019,1309078
4030500130,350168
6140100022,420741
6821100090,639263
6300000693,367302
8929000050,435601
6190500340,566968
2202500290,413674
7304300570,428074
808300180,435467
2767704649,529886
9828701690,665333
7972601280,430885
9358001403,405209
3904921070,587009
625049313,492114
1118000110,2130763
3654200039,399994
2768301357,548513
8856960720,312420
7854800090,815117
6772200055,783457
8682230760,778606
3948900050,644909
5127001170,337228
1357900060,430459
1787270090,356023
1518000070,372046
7159200040,1726392
8822901175,425502
2525059172,765497
1702901340,496909
7280300080,548420
5468730110,306686
6450300673,354670
2997800075,574635
2215500220,519982
6127600036,739362
3303990410,1028254
7893808220,268654
2817100910,384511
7883605985,436775
2330000130,805859
4365200620,363958
3528900980,832830
1521069070,275108
6154900130,343116
1036700220,571614
8682231190,574651
257000057,282625
9282801950,322734
1704900135,342218
1644500050,785807
2487200938,804636
3026059085,1197423
3426049031,1489651
1788800610,208670
2541100010,546946
1723099031,641667
4396000530,304721
2113700780,301880
3832050860,292820
1397300055,328006
1321740260,363635
5113200310,315323
7852011040,604805
3271300365,801826
4365200055,470355
5457300095,1557290
5452800735,841894
2140900100,313685
3278602660,361324
4475000180,359508
7197800020,598838
5248800250,382081
6421100342,741264
2011400230,607664
8648220150,283117
5104510540,307282
3339900096,340503
5273200080,470625
7955080300,326404
1868900395,526611
3575200030,583646
1238501099,502135
7852030790,540075
3592500340,895625
5151600340,350796
868001435,1039843
3905081530,574262
7303100210,377356
5530000030,325557
259600260,434622
421079105,377216
2517101200,312388
2571900380,333404
7740100260,638377
3525069037,769680
3824100211,440627
9492500140,891556
2568300132,514522
1099611230,260779
9265410090,263572
2225059214,1601241
9572000080,375393
3260810590,371041
7849200861,316643
3260700360,283417
3625049088,1987603
5457800740,1098309
825059271,805505
513000445,538618
1443500120,290596
372000040,343475
1622059088,427273
5126400230,240684
2460500020,311397
9558200080,302941
8691330310,819822
9353300090,351110
6669240130,370962
9528101214,527749
1775930010,429632
567000381,367614
2595650100,363559
3760500435,677519
2869100080,682579
5702380780,283515
4319200675,803317
7660600131,424608
8835200330,416746
5153200666,317850
2916200138,361298
3023000050,344241
223039229,919157
6891100330,793748
8078460070,577938
4077800094,577039
7853320030,568296
9274203190,588167
2781270400,248278
3630000150,412982
2144800215,340671
8691450120,815173
629811340,658833
6132600380,623612
7345200650,281509
421049114,257445
6204200340,427614
9412900055,379139
7517500611,787011
5561401220,737525
5153200486,327618
5437820020,289161
7298020140,433682
4315700505,636357
1159100100,372770
4142450490,310692
3645100240,376276
6352600210,793434
3904100065,343493
3992700775,414313
3288301010,526817
9178600560,559756
3955800080,428248
2558700220,510073
8663370060,412549
6381500110,396794
7299601790,293426
1442870420,514533
4365200520,376802
3416600800,952107
5160300020,631991
6743700335,579553
4045700455,352276
9290860140,498378
4223400050,293772
6926700654,602775
984220330,346123
1152200030,747640
9558050360,464328
8562890280,378557
2025049175,718149
6802200100,300359
1545802080,285420
3013300980,470005
4003000110,1044870
6415100410,440880
8151600590,354653
8944360170,472580
6386600170,304315
4337000160,267682
6619900120,814601
2320069260,396665
395300100,434562
8570900023,308001
7857000861,353205
3298300130,416863
7518506716,900712
8643200055,310484
5561400140,614637
1807900300,611027
4045500950,363827
1862900040,291814
6799300270,343562
2163900028,643671
1994200012,628717
7972601950,421762
254000445,563906
1673000240,357726
40000228,240316
726059395,515286
2558640110,472125
2407900200,427935
4046601460,416872
8663200450,492607
6139100076,393530
4147200140,1195731
3546000630,321055
2768100186,552436
2770601763,558532
323059327,1065467
4123400340,518417
3021059304,359617
1189000245,558685
2923049393,413646
1796360080,287026
537000075,335455
1266200015,701123
6132600315,409274
1888120080,829397
1545802100,307809
7974200820,815855
3298700305,255870
3024059078,791786
4036800770,471452
5616000030,324957
1530900290,473973
2523039239,316050
3625049079,856837
3814400125,540119
3013300685,806536
2652500300,1110079
686450330,640957
2594200375,451613
1796360350,272133
3352400325,312640
8861700110,499390
732000160,330108
9290900160,1428023
2771602450,440592
5536100005,1664514
9508500075,613376
8843900396,358344
1766600075,353255
2436200200,907582
7853301400,689371
3126049107,640672
1225039052,569710
7701930180,763422
3205000050,317506
2919200440,575610
5702380730,278033
3905040780,582049
5039300305,798553
2921700060,562303
1118001835,1467852
6206100075,732196
7129303180,430418
6821101895,633823
7129304225,422367
3600072,589486
3782100035,336321
3876311350,459605
5451220150,913049
5255710160,435376
2623089002,534249
7852190630,594484
537000255,260896
3396820010,636125
955000060,655579
4219400465,1099976
7504000290,673613
1328340540,337047
8635760490,519837
6613000715,1267461
7526400100,782453
3574801510,425229
629810800,864801
3678900450,562792
7905370440,448778
2473480560,398062
2525000690,346945
3815500035,438042
8005100025,260963
8078450340,565581
7519000471,647833
7787920080,513195
6413600275,439130
7853220910,549107
924069190,551325
3578400270,440550
4237900645,575147
3343901340,348360
8691391090,709309
4318200405,800771
1760650750,327521
4031000260,266193
8165500790,375604
6131600285,239603
7147600070,290068
9558800025,262832
984000780,323760
1939100610,577878
9828701085,692779
1235700073,522887
4365200445,416732
3751600457,292330
3530450100,282065
7287700059,424003
2873000260,267379
7853302370,517126
1105000745,387396
3578400500,536839
8944460190,419552
3626039415,363654
1118001370,1447913
925059313,915035
4038700380,599085
522049122,308971
1705400350,342269
8568700015,370597
8818900060,660480
424059100,748615
3126069068,658229
1324079085,360262
1822069097,431741
1545804460,291865
8691330260,815923
5113400264,652144
7300200400,676473
723049596,190604
2473410360,391957
2525310320,300820
9285800330,809511
9406510130,513857
1437500015,243050
2326059082,579544
6666830430,753579
8562000010,264310
3830610320,295536
2461900510,363724
1822069116,436733
723049434,375557
5126900321,364766
259801140,463210
4315700390,422075
3797000745,547226
8615800325,897629
4337600005,296988
2887700805,485667
8651410670,212209
2568300040,655485
3052700921,635229
5152700060,696248
4024101254,409647
708000030,668007
3524039224,873077
9558020240,446405
6421100592,464548
7227501765,310309
1445500010,837334
9407101850,361636
7100000135,342408
7312200040,399566
2663000050,671676
425200205,295001
274000020,321939
642500080,395004
6852700246,806011
9357000635,293227
2595300210,432338
7214800430,500706
9297300055,901256
9834200950,434402
7518502960,414049
3271301175,596506
7202330330,433318
5569620410,739521
9274200322,594621
3052700245,618857
205000310,911403
1423400225,231322
9407102460,320297
1665400165,314531
2472920740,436648
3905120540,551507
2025600280,347447
1626079012,445298
6117502455,349691
133000127,316261
251620110,2303101
461002150,651369
5309100295,571677
424069150,649994
7883603750,386067
5001700040,276050
6414100231,432821
7227800660,311873
9284801500,420185
6819100111,946026
9144100126,594764
1796360870,279777
1021000060,546706
1232002015,458164
3629921240,1656520
1105000011,398761
4191500130,670715
2133010290,394066
2450500060,1457194
6123000225,300145
8159300050,508365
9510320150,493155
1445500100,788558
6021503740,528522
7588700007,563902
1330910370,1089214
5680000260,356809
4027700853,378621
7811100230,791826
1560920200,414926
7167000020,809559
1432900350,341825
5561000420,554132
7934000090,344339
1072100085,378185
1842900030,271669
8658303080,353217
6619910240,570858
952003480,384685
5467900070,364027
7853440050,831742
7831800110,334959
723049448,361945
3342101795,374256
1924069115,830795
3295710150,309289
7655900062,368528
1839500055,499820
3861400030,778931
1124000005,546661
2926049437,399379
7334401040,355937
9290850330,897346
1826049225,426811
579000096,725135
8731980880,367045
7697000170,308650
7996720050,539536
2572400100,479501
2769600590,776201
4139420190,1817025
6647400250,438491
1072010510,425920
8146300015,761649
8010100220,872216
305010050,637383
629600130,606940
421049116,272412
8092501240,297136
3313600077,229381
2397100705,1249918
2621660040,398294
8673400190,551098
6403510090,529792
272000945,1459753
6121800060,290922
7452500340,313387
9550203690,829713
7852120140,777662
5561300980,551436
7853220970,575873
5127000470,393059
2561320120,421453
9510860750,798403
3876000120,473634
7518505990,549856
8682320350,610398
8005100540,368808
240000031,322468
2224079050,991589
5379806185,317482
854000165,290126
2325039067,645173
8562600260,499381
6163901772,426671
5366200030,734914
3758900075,1571771
1543000060,430601
7922750020,558192
8073000495,506248
7696610240,279636
7852160310,1046892
8651430370,216858
6673050020,393672
236400320,274119
2873000920,260801
1112700150,404549
7236100015,333229
